participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,orange,orange,rgb,255,126,0,1,5,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,236,255,1,6,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,red,red,rgb,255,0,29,1,7,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,144,255,1,8,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,215,255,1,9,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,pink,pink,rgb,255,0,205,1,10,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,green,green,rgb,0,255,185,1,11,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,yellow,yellow,rgb,242,255,0,3,0,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,yellow,yellow,rgb,255,237,0,3,1,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,86,255,3,2,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,163,255,3,3,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,purple,purple,rgb,216,0,255,3,4,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,green,green,rgb,0,255,100,3,5,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,purple,purple,rgb,154,0,255,3,6,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,95,255,3,7,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,red,red,rgb,255,0,88,3,8,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,green,green,rgb,0,255,140,3,9,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,green,green,rgb,180,255,0,3,10,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,pink,pink,rgb,255,0,124,3,11,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,184,255,6,0,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,purple,purple,rgb,255,0,252,6,1,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,green,green,rgb,102,255,0,6,2,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,pink,pink,rgb,255,0,172,6,3,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,40,255,6,4,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,yellow,yellow,rgb,255,198,0,6,5,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,purple,purple,rgb,255,0,215,6,6,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,green,green,rgb,0,255,66,6,8,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,red,red,rgb,255,0,51,6,9,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,blue,blue,rgb,0,255,236,6,10,line,white,en,,1.1.5,
0,ab,"Abkhaz (аҧсуа бызшәа, аҧсшәа)",,orange,orange,rgb,255,163,0,6,11,line,white,en,,1.1.5,
