lang,name,avgColorRGBCode,binPctCnt,totalColorFraction,langAbv,commonName,avgL,avgA,avgB,numFullNames,numLineNames
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",粉紫,"rgb(228, 100, 211)",2.6691815231894584,0.011863028991953153,zh,粉紫色,61.97530864197532,63.20987654320987,-34.074074074074076,62,19
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",浅蓝,"rgb(109, 193, 246)",2.8158564333775815,0.012514917481678144,zh,浅蓝色,74.80519480519479,-10.909090909090908,-33.76623376623377,43,34
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",亮绿,"rgb(82, 230, 80)",1.6790651293801964,0.007462511686134209,zh,亮绿色,81.33333333333333,-67.2,59.46666666666666,58,17
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",玫红,"rgb(241, 45, 147)",2.3054436845428556,0.01024641637574603,zh,玫红色,54.79452054794521,77.26027397260273,-7.671232876712328,42,31
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",青绿,"rgb(93, 212, 120)",2.7669007303631794,0.012297336579391914,zh,青绿色,76.43835616438358,-52.87671232876713,35.61643835616438,51,22
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",墨绿,"rgb(63, 94, 58)",3.514133901408026,0.015618372895146788,zh,墨绿色,36.72131147540985,-19.34426229508197,17.37704918032787,61,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",灰,"rgb(139, 141, 140)",2.8817059632100634,0.012807582058711398,zh,灰色,58.305084745762706,-0.6779661016949152,0,59,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",桃红,"rgb(242, 62, 143)",1.8027696314517758,0.008012309473119006,zh,桃紅色,56.49122807017547,72.63157894736844,-2.807017543859649,32,25
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",橘,"rgb(242, 131, 22)",2.4279813014058007,0.010791028006248007,zh,橘色,65.96491228070175,36.49122807017544,68.7719298245614,31,26
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",荧光绿,"rgb(101, 236, 88)",2.1230540832750284,0.009435795925666797,zh,荧光绿色,83.63636363636363,-63.99999999999999,58.9090909090909,36,19
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",淡蓝,"rgb(90, 195, 244)",1.5285875960232767,0.006793722648992344,zh,淡蓝色,74.71698113207547,-15.849056603773587,-33.20754716981132,23,30
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",灰绿,"rgb(120, 164, 131)",1.651653991466203,0.00734068440651646,zh,灰绿色,63.60000000000001,-21.999999999999996,12.800000000000002,50,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",淡紫,"rgb(185, 135, 219)",1.6043817304766246,0.0071305854687850004,zh,淡紫色,63.913043478260875,34.78260869565217,-35.652173913043484,41,5
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",淡绿,"rgb(139, 224, 139)",1.872189920799054,0.008320844092440244,zh,淡绿色,82.17391304347822,-42.608695652173914,33.47826086956522,38,8
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",褐,"rgb(135, 84, 51)",2.649117855935935,0.011773857137493049,zh,褐色,40.86956521739131,17.826086956521735,27.82608695652174,46,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",灰蓝,"rgb(96, 134, 171)",1.519468436959455,0.006753193053153137,zh,灰蓝色,54.54545454545453,-3.181818181818181,-23.636363636363633,42,2
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",亮紫,"rgb(193, 59, 231)",1.492920117713789,0.006635200523172398,zh,亮紫色,52.19512195121952,74.63414634146343,-60.97560975609756,31,10
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",肉,"rgb(235, 183, 156)",2.591222251099944,0.011516543338221979,zh,肉色,78.50000000000001,15.000000000000004,20.999999999999996,40,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",湖蓝,"rgb(53, 161, 216)",0.731101395062178,0.003249339533609681,zh,湖蓝色,62.70270270270271,-11.891891891891895,-36.75675675675676,22,15
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",大红,"rgb(239, 38, 50)",1.1737949228274307,0.005216866323677472,zh,大红色,51.89189189189189,72.43243243243244,45.94594594594595,16,21
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",深红,"rgb(173, 39, 53)",1.447765879344827,0.006434515019310344,zh,深红色,38.91891891891892,53.513513513513516,25.945945945945947,35,2
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",品红,"rgb(238, 60, 163)",1.0227052139086497,0.004545356506260667,zh,品红色,56.1111111111111,74.44444444444446,-15.000000000000002,28,8
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",紫罗蓝,"rgb(163, 71, 208)",1.0870983400633605,0.004831548178059382,zh,紫罗兰色,48.00000000000001,59.42857142857142,-54.85714285714286,29,6
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",深粉,"rgb(219, 69, 158)",1.1701583789681675,0.005200703906525191,zh,深粉色,53.71428571428571,65.71428571428571,-16,26,9
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",橘红,"rgb(243, 92, 30)",1.3680841187063972,0.006080373860917324,zh,橘红色,58.78787878787877,55.757575757575744,61.212121212121204,13,20
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",靛蓝,"rgb(50, 80, 189)",1.1474819761033266,0.005099919893792565,zh,靛蓝色,38,27.333333333333336,-60.66666666666667,22,8
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",宝蓝,"rgb(53, 82, 231)",0.5633331332311039,0.0025037028143604628,zh,宝蓝色,42.06896551724137,41.37931034482758,-77.93103448275863,15,14
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",翠绿,"rgb(70, 213, 83)",0.6773568107741513,0.003010474714551785,zh,翠绿色,75.86206896551724,-63.44827586206897,52.41379310344827,19,10
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",咖啡,"rgb(126, 75, 44)",1.9192835241352089,0.008530148996156487,zh,咖啡色,37.24137931034483,18.620689655172413,27.586206896551726,29,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",亮蓝,"rgb(79, 171, 250)",0.9985703614215883,0.004438090495207061,zh,亮蓝色,67.85714285714286,-2.857142857142854,-47.14285714285714,14,14
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",青蓝,"rgb(66, 200, 210)",0.5785077580446646,0.0025711455913096214,zh,青蓝色,74.28571428571429,-32.14285714285714,-15.714285714285712,18,10
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",深棕,"rgb(97, 63, 42)",1.6289203994399093,0.007239646219732933,zh,深棕色,29.999999999999996,12.142857142857142,18.57142857142857,28,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",灰紫,"rgb(152, 117, 158)",1.1744415920798663,0.005219740409243852,zh,灰紫色,53.846153846153854,21.53846153846154,-16.923076923076923,26,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",橙红,"rgb(250, 87, 33)",0.7516962155032143,0.003340872068903176,zh,橙红色,59.16666666666667,60,60.83333333333332,15,9
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",洋红,"rgb(239, 55, 184)",0.5779270937590123,0.0025685648611511666,zh,洋红色,56.66666666666667,78.33333333333333,-26.66666666666667,20,4
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",暗紫,"rgb(140, 74, 137)",1.3137301938082777,0.005838800861370125,zh,暗紫色,41.66666666666666,37.49999999999999,-23.333333333333336,24,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",海蓝,"rgb(43, 124, 222)",1.165274608274024,0.005178998258995664,zh,海蓝色,52.17391304347825,10.434782608695652,-56.52173913043478,12,11
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",藏青,"rgb(41, 73, 111)",2.175631675537729,0.009669474113501022,zh,藏青色,30.434782608695645,0.8695652173913038,-25.21739130434782,23,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",靛,"rgb(77, 67, 175)",0.5601551315684161,0.0024895783625262947,zh,靛色,35.45454545454545,34.54545454545454,-56.36363636363636,18,4
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",砖红,"rgb(171, 73, 44)",1.0293828651279389,0.004575034956124174,zh,砖红色,43.63636363636363,38.18181818181818,36.36363636363636,22,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",蓝灰,"rgb(101, 134, 157)",0.7080298495781429,0.0031467993314584137,zh,蓝灰色,54.28571428571428,-5.7142857142857135,-16.19047619047619,21,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",水蓝,"rgb(80, 213, 226)",0.38545052082137754,0.0017131134258727898,zh,水蓝色,79,-32,-17,15,5
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",橄榄绿,"rgb(117, 137, 65)",0.6851588903245232,0.0030451506236645483,zh,橄榄绿色,54,-19,36.00000000000001,20,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",暗绿,"rgb(77, 124, 64)",0.82028252446632,0.0036457001087392012,zh,暗绿色,47.368421052631575,-28.421052631578945,27.368421052631582,19,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",酒红,"rgb(148, 36, 58)",1.7020977317029948,0.007564878807568869,zh,酒红色,33.68421052631578,47.368421052631575,14.73684210526316,19,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",暗红,"rgb(158, 45, 61)",0.9065330688353638,0.004029035861490507,zh,暗红色,36.84210526315789,47.368421052631575,17.894736842105267,18,1
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",亮粉,"rgb(243, 60, 210)",1.0043981166561813,0.004463991629583029,zh,亮粉色,58.88888888888889,81.11111111111111,-37.777777777777786,13,5
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",浅棕,"rgb(184, 139, 89)",0.9360972316694618,0.004160432140753165,zh,浅棕色,61.11111111111111,11.11111111111111,33.333333333333336,18,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",军绿,"rgb(97, 130, 75)",0.58414018708726,0.002596178609276712,zh,军绿色,50.58823529411765,-22.352941176470587,25.88235294117647,17,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",红棕,"rgb(150, 65, 55)",0.7295603199482509,0.003242490310881116,zh,红棕色,38.75,35,23.75,16,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",浅黄,"rgb(241, 226, 126)",2.2613376876534774,0.010050389722904347,zh,浅黄色,89.33333333333331,-8,50.666666666666664,12,3
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",嫩绿,"rgb(126, 220, 95)",0.3331873651711726,0.001480832734094101,zh,嫩绿色,80,-50.666666666666664,52,12,3
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",棕黄,"rgb(172, 126, 53)",0.8206928748510898,0.003647523888227067,zh,棕黄色,56,10.666666666666666,45.33333333333334,15,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",棕绿,"rgb(100, 105, 38)",0.6740733179374153,0.0029958814130551805,zh,棕绿色,42.666666666666664,-12,36,15,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",藏蓝,"rgb(43, 63, 118)",0.5207562183703157,0.0023144720816458486,zh,藏蓝色,27.692307692307693,10.76923076923077,-33.846153846153854,13,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",土,"rgb(176, 139, 70)",0.47558232664456646,0.0021136992295314075,zh,土色,60,6.153846153846154,41.53846153846154,13,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",米,"rgb(226, 218, 179)",0.7928606481238061,0.003523825102772473,zh,米色,86.66666666666666,-3.333333333333333,20,12,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",棕红,"rgb(124, 44, 47)",0.9510292460950354,0.00422679664931127,zh,棕红色,29.999999999999996,35,16.666666666666664,12,0
"Chinese (中文 (Zhōngwén), 汉语, 漢語)",紫黑,"rgb(75, 43, 86)",0.418210310429201,0.0018587124907964495,zh,紫黑色,23.33333333333333,23.33333333333333,-20,12,0
Spanish (español),verde,"rgb(95, 199, 83)",29.7837791835881,0.1366228402916885,es,verde,72.0706260032103,-52.3916532905297,48.0577849117175,419,204
Spanish (español),azul,"rgb(68, 118, 227)",21.2428726814063,0.09744437009819402,es,azul,51.442786069651746,19.502487562189057,-60.59701492537315,287,316
Spanish (español),rosa,"rgb(241, 91, 166)",16.58077066621786,0.0760585810376966,es,rosa,60.60200668896323,64.48160535117059,-10.167224080267559,190,109
Spanish (español),morado,"rgb(152, 57, 191)",11.475631188523668,0.052640510039099385,es,morado,43.34470989761093,59.38566552901024,-52.62798634812286,198,95
Spanish (español),rojo,"rgb(247, 50, 55)",8.461203815236658,0.03881286153778283,es,rojo,54.375,71.71875,46.171875,107,149
Spanish (español),naranja,"rgb(246, 129, 17)",11.097084999383512,0.05090405963019959,es,naranja,66.08000000000001,38.88000000000001,70.16000000000001,84,166
Spanish (español),amarillo,"rgb(250, 234, 34)",8.942648317230454,0.041021322556102996,es,amarillo,91.29310344827587,-13.017241379310347,86.12068965517244,75,157
Spanish (español),fucsia,"rgb(245, 47, 176)",5.055029430467179,0.023188208396638432,es,fucsia,56.687898089171995,80.89171974522294,-21.783439490445858,63,94
Spanish (español),violeta,"rgb(162, 66, 196)",6.733300588889448,0.03088669994903416,es,violeta,46.4516129032258,58.83870967741935,-50.580645161290334,113,42
Spanish (español),magenta,"rgb(240, 48, 171)",4.97248271229701,0.02280955372613307,es,magenta,55.60606060606062,78.78787878787878,-20.75757575757575,53,79
Spanish (español),celeste,"rgb(78, 205, 240)",3.9698404758314534,0.018210277412070885,es,celeste,76.93548387096774,-24.032258064516125,-27.58064516129032,54,70
Spanish (español),turquesa,"rgb(61, 217, 199)",4.167233178633183,0.019115748525840286,es,turquesa,78.81355932203387,-43.5593220338983,-3.0508474576271185,64,54
Spanish (español),lila,"rgb(185, 110, 212)",5.324665360892269,0.024425070462808573,es,lila,58.2,46.599999999999994,-40.8,82,18
Spanish (español),marron,"rgb(132, 83, 49)",7.013994531440351,0.032174286841469495,es,marrón,40.21978021978022,16.7032967032967,28.351648351648354,91,0
Spanish (español),gris,"rgb(139, 147, 147)",4.358691459039757,0.019993997518530992,es,gris,60.263157894736835,-2.8947368421052633,-1.3157894736842104,76,0
Spanish (español),cyan,"rgb(61, 222, 234)",2.1278125893177235,0.009760608207879464,es,cian,81.33333333333333,-36.266666666666666,-17.6,22,53
Spanish (español),azulmarino,"rgb(50, 55, 162)",4.9758837207898745,0.02282515468252236,es,azul marino,29.45945945945946,33.78378378378378,-58.648648648648646,49,25
Spanish (español),verdeclaro,"rgb(130, 226, 104)",3.2238169798026033,0.014788151283498177,es,verde claro,81.91780821917808,-50.95890410958905,50.410958904109606,48,25
Spanish (español),purpura,"rgb(159, 45, 197)",3.0418015704517396,0.013953218213081372,es,púrpura,43.098591549295755,66.4788732394366,-56.33802816901408,45,26
Spanish (español),azulclaro,"rgb(72, 170, 240)",1.9624536157881434,0.00900208080636763,es,azul claro,66.95652173913044,-6.666666666666665,-43.188405797101446,22,47
Spanish (español),azuloscuro,"rgb(47, 59, 174)",2.8114755417870745,0.012896676797188414,es,azul oscuro,31.30434782608695,35.36231884057971,-62.89855072463769,44,25
Spanish (español),azulcielo,"rgb(88, 188, 240)",2.813614516398982,0.012906488607334779,es,azul cielo,72.33333333333334,-13.666666666666664,-34.66666666666667,32,28
Spanish (español),cafe,"rgb(141, 92, 57)",4.660990944040479,0.021380692403855404,es,cafe,43.72881355932202,16.271186440677965,28.135593220338983,59,0
Spanish (español),verdelimon,"rgb(142, 227, 56)",2.0183432380366684,0.009258455220351689,es,verde limón,82.5,-51.428571428571416,69.99999999999999,32,24
Spanish (español),verdeoscuro,"rgb(51, 108, 55)",4.268255436414446,0.019579153378047914,es,verde oscuro,40.75471698113208,-30.943396226415093,24.150943396226413,52,1
Spanish (español),negro,"rgb(30, 27, 31)",6.078431699019934,0.027882714215687766,es,negro,10.434782608695652,2.1739130434782608,-1.7391304347826086,46,0
Spanish (español),verdeagua,"rgb(82, 227, 161)",1.928337652343213,0.008845585561207398,es,verde agua,81.46341463414636,-53.658536585365866,20.975609756097562,22,19
